1202230633138267,438348756194821
1202255103135820,113791238657176
1202255103135820,133880733349264
1202255103135820,150001715101370
1202255103135820,150783854941079
1202255103135820,151271931596606
1202255103135820,151600248227631
1202255103135820,438348756194821
1202255116469152,9432520138
1202255116469152,113791238657176
1202255116469152,151271931596606
1202255116469152,151600248227631
1202255116469152,438348756194821
1202268803134450,113791238657176
1202268803134450,133880733349264
1202268803134450,151271931596606
1202268803134450,151600248227631
1202268803134450,438348756194821
1202342046491510,120435151326642
1202385543182548,120435151326642
1202396446497201,160729029892
1202396446497201,125786760767400
1202423043130985,6815841748
1202423043130985,69158688121
1202423043130985,160729029892
1202423043130985,106447832755806
1202423043130985,359299627478213
1202423043130985,432321240139148
1202428273169275,115436125200011
1202432686483267,179609608748134
1202456743166428,115436125200011
1202646383133833,160729029892
1202655209792807,145055062555
1202655209792807,103622369714881
1202655209792807,104224996294040
1202655209792807,113791238657176
1202655209792807,120674707992667
1202655209792807,125786760767400
1202655209792807,130459710303842
1202655209792807,133880733349264
1202655209792807,727974550664624
1202744789771093,160729029892
1202754019805544,167635259953475
1202849069802862,120435151326642
1202976773069457,179609608748134
1202976773069457,411891885531368
1203011393070350,145055062555
1203011393070350,104224996294040
1203051489733007,145055062555
1203065726432218,160729029892
1203065726432218,326683984410
1203065726432218,120674707992667
1203065726432218,133880733349264
1203087353083646,120435151326642
1203156756429375,120435151326642
1203241303092166,151600248227631
1203299026402072,113791238657176
1203348189754113,9432520138
1203348189754113,104224996294040
1203348189754113,113791238657176
1203348189754113,529528340412792
1203364476401984,160729029892
1203364476401984,167635259953475
1203364476401984,529528340412792
1203375293007961,103622369714881
1203375293007961,125786760767400
1203375293007961,164665060214766
1203375293007961,256265171166458
1203385169719588,106447832755806
1203385169719588,113791238657176
1203385169719588,120435151326642
1203385169719588,125786760767400
1203385169719588,432321240139148
1203417796349642,160729029892
1203430539719048,9432520138
1203430539719048,113791238657176
1203430539719048,130459710303842
1203430539719048,133880733349264
1203430539719048,529528340412792
1203430539719048,1435163240060882
1203450456344836,120674707992667
1203450456344836,167635259953475
1203490993050203,103622369714881
1203490993050203,179609608748134
1203526039706541,160729029892
1203671716357600,106447832755806
1203671716357600,113791238657176
1203760979709668,167635259953475
1203819262994373,134611059993111
1203819262994373,136805923037665
1203819262994373,176063032413299
1203862126338782,145055062555
1203862126338782,104224996294040
1203862126338782,113791238657176
1203862126338782,125786760767400
1203862126338782,130459710303842
1203862126338782,133880733349264
1203969786312654,145055062555
1203969786312654,136805923037665
1203969786312654,176063032413299
1203970509621588,9432520138
1203970509621588,25616998925
1203970509621588,52528756792
1203970509621588,113208373525
1203970509621588,160729029892
1203970509621588,112580212107733
1203970509621588,151600248227631
1203970509621588,167635259953475
1203970509621588,889307941125736
1204034799626016,5281959998
1204034799626016,6815841748
1204034799626016,10584534401
1204034799626016,21218780346
1204034799626016,75791669580
1204034799626016,79544810932
1204034799626016,114174778602
1204034799626016,176242446024
1204034799626016,326683984410
1204034799626016,145531085520733
1204034799626016,166379316760326
1204034799626016,201728286564087
1204089646318004,120435151326642
1204089646318004,133880733349264
1204092259649102,145055062555
1204092259649102,103622369714881
1204092259649102,113791238657176
1204092259649102,130459710303842
1204092259649102,133880733349264
1204092259649102,273059952732142
1204131446311850,145055062555
1204131446311850,103622369714881
1204131446311850,104224996294040
1204131446311850,113791238657176
1204131446311850,125786760767400
1204131446311850,130459710303842
1204131446311850,133880733349264
1204226646307390,160729029892
1204226646307390,103622369714881
1204226646307390,113791238657176
1204226646307390,125786760767400
1204226646307390,148810165134014
1204226646307390,151271931596606
1204226646307390,179609608748134
1204226646307390,180550492008037
1204226646307390,273059952732142
1204356769624192,179609608748134
1204395029641443,167635259953475
1204548262921830,113791238657176
1204588982932763,145055062555
1204588982932763,103622369714881
1204588982932763,104224996294040
1204588982932763,113791238657176
1204588982932763,125786760767400
1204588982932763,126773330671427
1204588982932763,130459710303842
1204588982932763,133880733349264
1204780482913390,106447832755806
1204780482913390,113791238657176
1204780482913390,120435151326642
1204780482913390,150001715101370
1204780482913390,179609608748134
1204780482913390,307018962803684
1204800002944933,131952460179595
1204800006278266,131952460179595
1204800026278264,131952460179595
1204800076278259,131952460179595
1204800102944923,131952460179595
1204839786266462,151600248227631
1204864219571906,145055062555
1204864219571906,103622369714881
1204864219571906,104224996294040
1204864219571906,113791238657176
1204864219571906,125786760767400
1204864219571906,130459710303842
1204904296204766,115436125200011
1204904296204766,158119304236242
1204927036206737,148362335223958
1204927036206737,179609608748134
1205012236208609,160729029892
1205075649525209,69158688121
1205075649525209,104224996294040
1205075649525209,130459710303842
1205075649525209,133880733349264
1205075649525209,148362335223958
1205075649525209,179609608748134
1205099192888722,113791238657176
1205100642883025,217216961661260
1205171236172758,113791238657176
1205208249531228,109321962983
1205208249531228,113791238657176
1205250542881642,160729029892
1205250542881642,125786760767400
1205250542881642,151271931596606
1205281462827388,113791238657176
1205405099532853,160729029892
1205405099532853,125786760767400
1205405099532853,132793980083965
1205405099532853,151271931596606
1205405099532853,167635259953475
1205481589503894,113791238657176
1205682259483827,113791238657176
1205714756168554,160729029892
1205714756168554,151271931596606
1205745996133860,115436125200011
1205745996133860,151271931596606
1205745996133860,167635259953475
1205745996133860,240883675929542
1205745996133860,473871235974114
1205753556164776,113791238657176
1205817826105076,113791238657176
1205859909442538,31202322622
1205859909442538,115436125200011
1206012436078519,104224996294040
1206012436078519,131952460179595
1206012436078519,148362335223958
1206012436078519,263629920398785
1206025146075808,160729029892
1206054472801249,160729029892
1206054472801249,132793980083965
1206054472801249,151271931596606
1206054472801249,167635259953475
1206071396072623,145055062555
1206071396072623,104224996294040
1206071396072623,120674707992667
1206071396072623,125786760767400
1206071396072623,131952460179595
1206071396072623,148362335223958
1206071396072623,263629920398785
1206217112731814,113791238657176
1206217112731814,151600248227631
1206217112731814,565225540184937
1206470799426283,151271931596606
1206470799426283,167635259953475
1206479026082152,160729029892
1206479026082152,103622369714881
1206479026082152,113791238657176
1206479026082152,132793980083965
1206479026082152,151271931596606
1206479026082152,151600248227631
1206479026082152,179609608748134
1206479026082152,180550492008037
1206479026082152,266873783350735
1206479026082152,273059952732142
1206503346074271,113791238657176
1206503346074271,133880733349264
1206588912740411,151271931596606
1206588912740411,179609608748134
1206611139365828,113791238657176
1206611139365828,151672278238945
1206611559365786,66087696896
1206611559365786,113791238657176
1206611559365786,151672278238945
1206642196065109,179609608748134
1206702272722912,113791238657176
1206702272722912,120674707992667
1206702272722912,133880733349264
1206739186025114,369904272838
1206739186025114,125786760767400
1206739186025114,263629920398785
1206739469358419,103622369714881
1206739469358419,125786760767400
1206739469358419,131952460179595
1206739469358419,133880733349264
1206739469358419,263629920398785
1206846936034026,113791238657176
1206888372672379,115436125200011
1206888372672379,151271931596606
1206888372672379,175022319321182
1206897719368333,106447832755806
1206897719368333,120435151326642
1206897719368333,179609608748134
1207014316058366,120435151326642
1207017422676091,104224996294040
1207017422676091,167635259953475
1207017422676091,263629920398785
1207024699357117,160729029892
1207025646006250,113791238657176
1207127552661515,160729029892
1207127985994805,160729029892
1207127985994805,130459710303842
1207130635994540,160729029892
1207130635994540,130459710303842
1207176852688492,9432520138
1207176852688492,160729029892
1207176852688492,114219621960016
1207176852688492,115033708527012
1207176852688492,132793980083965
1207176852688492,151271931596606
1207176852688492,240883675929542
1207274062657980,113791238657176
1207379732634766,120435151326642
1207379732634766,151600248227631
1207408952649804,113791238657176
1207478622638420,91753888816
1207478622638420,131952460179595
1207478622638420,199781703365755
1207478622638420,240883675929542
1207478622638420,242671075758923
1207527572643964,160729029892
1207527572643964,103622369714881
1207527572643964,113791238657176
1207527572643964,133880733349264
1207527572643964,151271931596606
1207527572643964,179609608748134
1207527572643964,180550492008037
1207527572643964,273059952732142
1207783319261074,120435151326642
1207939159243073,115436125200011
1207946689242320,115436125200011
1207957692574553,115436125200011
1207957755907880,115436125200011
1207985952571727,115436125200011
1208006292594514,151600248227631
1208256725898933,113791238657176
1208256725898933,130459710303842
1208256725898933,133880733349264
1208256725898933,529528340412792
1208307252521247,9432520138
1208307252521247,25616998925
1208307252521247,89562268312
1208307252521247,99984862969
1208307252521247,113208373525
1208307252521247,369904272838
1208307252521247,117641504914699
1208307252521247,134611059993111
1208307252521247,147561161968593
1208307252521247,151600248227631
1208307252521247,167635259953475
1208406419222020,179609608748134
1208420905855901,151600248227631
1208420905855901,167635259953475
1208420905855901,176063032413299
1208458689196924,145055062555
1208497302514928,129308310432072
1208497302514928,167635259953475
1208497302514928,176063032413299
1208630392552384,131952460179595
1208652419166083,160729029892
1208652419166083,129308310432072
1208652419166083,176063032413299
1208925902492796,113791238657176
1209075762447883,145055062555
1209115085827684,103622369714881
1209115085827684,179609608748134
1209115085827684,279741659042298
1209164455793753,133880733349264
1209164455793753,167635259953475
1209164455793753,355842901125723
1209252859132473,179609608748134
1209369242455816,103622369714881
1209369242455816,115436125200011
1209369242455816,151271931596606
1209460119111747,179609608748134
1209471075760153,160729029892
1209471075760153,113791238657176
1209471075760153,125786760767400
1209471075760153,132793980083965
1209471075760153,165780076805908
1209524935773580,103622369714881
1209524935773580,104224996294040
1209524935773580,115436125200011
1209524935773580,151271931596606
1209639799097509,113791238657176
1209639799097509,120435151326642
1209639799097509,151600248227631
1209680405758432,113791238657176
1209680405758432,130459710303842
1209680405758432,492962997403923
1209807039062984,369904272838
1209807039062984,104224996294040
1209807039062984,125786760767400
1209807039062984,131952460179595
1209851569090690,113791238657176
1209947942377945,120435151326642
1209982155761519,104224996294040
1209982155761519,113791238657176
1210059222385125,113791238657176
1210068912398212,113791238657176
1210076912385049,103622369714881
1210076912385049,115436125200011
1210076912385049,151271931596606
1210076912385049,240883675929542
1210168035742928,113791238657176
1210174049040309,113791238657176
1210294282377244,599766613367474
1210338365709569,131952460179595
1210457019005746,151600248227631
1210457019005746,176063032413299
1210518589024880,131952460179595
1210592135663716,115436125200011
1210592135663716,179609608748134
1210608815645191,120435151326642
1210616058998025,145055062555
1210616058998025,109321659159155
1210616058998025,242671075758923
1210618645648334,133880733349264
1210618645648334,167635259953475
1210618645648334,355842901125723
1210659135623334,145055062555
1210659135623334,104224996294040
1210675135642685,133880733349264
1210675135642685,167635259953475
1210675135642685,355842901125723
1210675135642685,374609625927046
1210699868989085,145055062555
1210713358987736,145055062555
1210740069005874,113791238657176
1210767035612544,145055062555
1210771592322143,103622369714881
1210771592322143,179609608748134
1210774532278461,145055062555
1210774532278461,166178460072395
1210797035609544,145055062555
1210829195636696,131952460179595
1210829195636696,473871235974114
1210930648981170,151600248227631
1211067615619661,167635259953475
1211332175575597,113791238657176
1211385825601085,160729029892
1211389368950428,125786760767400
1211389368950428,167635259953475
1211579112215594,160729029892
1211579112215594,130459710303842
1211579112215594,151271931596606
1211731498870126,132793980083965
1211734642219625,113791238657176
1211782462214625,145055062555
1211782462214625,130459710303842
1211786245545208,160729029892
1211907722174451,113791238657176
1211907722174451,321605017888854
1211907722174451,679766655437528
1211912092185384,167635259953475
1211938422181619,113791238657176
1211938422181619,151271931596606
1212014492194449,115436125200011
1212014492194449,151271931596606
1212014492194449,240883675929542
1212072265516806,104224996294040
1212072265516806,113791238657176
1212072265516806,242671075758923
1212155172180381,160729029892
1212155172180381,125786760767400
1212155172180381,151271931596606
1212155468847018,115436125200011
1212155468847018,151271931596606
1212252892170609,160729029892
1212252892170609,151271931596606
1212258315500591,132793980083965
1212258315500591,167635259953475
1212271278835437,103622369714881
1212271278835437,115436125200011
1212271278835437,151271931596606
1212272968835268,115436125200011
1212272968835268,125786760767400
1212272968835268,151271931596606
1212316245497607,115436125200011
1212316245497607,151271931596606
1212316532164245,115436125200011
1212316532164245,151271931596606
1212316532164245,240883675929542
1212335135520830,115436125200011
1212387418820268,145055062555
1212391192153224,145055062555
1212424685483208,145055062555
1212424932149850,145055062555
1212441085481568,145055062555
1212485792143764,145055062555
1212493468809663,145055062555
1212598632159638,167635259953475
1212777215420835,113791238657176
1212777215420835,150464731693494
1212777215420835,151271931596606
1212777215420835,151600248227631
1212777215420835,167635259953475
1212777215420835,432321240139148
1212777215420835,528343837177857
1212777215420835,679766655437528
1212830415476693,167635259953475
1212887122104159,145055062555
1212887122104159,172548115773
1212932335405323,151271931596606
1212932335405323,163129913742360
1212932335405323,179609608748134
1212932335405323,182379885244691
1212932335405323,321605017888854
1212932335405323,345180182174204
1212932335405323,353338088016969
1212932335405323,379316238761900
1212932335405323,528343837177857
1212932335405323,679766655437528
1212942545438043,166852660018615
1212952382103726,166852660018615
1212967528768878,166852660018615
1212988992100065,166852660018615
1213045232102236,179609608748134
1213263062089915,113791238657176
1213264802038743,326683984410
1213264802038743,151600248227631
1213264802038743,167635259953475
1213264802038743,182379885244691
1213264802038743,321605017888854
1213264802038743,679766655437528
1213341348704103,145055062555
1213341348704103,242671075758923
1213374845371310,113791238657176
1213374845371310,151271931596606
1213377582058067,432321240139148
1213431058737657,160729029892
1213458938676687,160729029892
1213479698683920,151600248227631
1213479698683920,167635259953475
1213479698683920,321605017888854
1213479698683920,528343837177857
1213479698683920,679766655437528
1213497348715531,104224996294040
1213497348715531,130459710303842
1213497348715531,179609608748134
1213528515335949,113791238657176
1213664915362048,52528756792
1213664915362048,369904272838
1213928062020218,113791238657176
1213928062020218,167635259953475
1213960361976911,357990416180
1213960361976911,103622369714881
1213960361976911,120674707992667
1213960361976911,130459710303842
1213960361976911,132793980083965
1213960361976911,134611059993111
1213960361976911,266873783350735
1214303131976648,256265171166458
1214484141970825,167635259953475
1214855861906806,179609608748134
1214924811872742,113791238657176
1214924811872742,151271931596606
1214924811872742,151600248227631
1214924811872742,167635259953475
1214924811872742,256265171166458
1214924811872742,294824250534359
1214924811872742,321605017888854
1214924811872742,353338088016969
1214924811872742,679766655437528
1214993625263604,179609608748134
1215201335208994,160729029892
1215201521875642,160729029892
1215202068542254,160729029892
1215238708508019,167635259953475
1215238708508019,465683626812716
1215238708508019,679766655437528
1215415381865548,151600248227631
1215417388532014,151600248227631
1215418391865247,151600248227631
1215555631856009,432321240139148
1215656601829483,167635259953475
1215686051809102,10606591490
1215686051809102,19973233436
1215686051809102,130459710303842
1215686051809102,133880733349264
1215686051809102,151600248227631
1215842271808513,104224996294040
1215842271808513,113791238657176
1215842271808513,115436125200011
1215842271808513,151271931596606
1215862475108302,6815841748
1215862475108302,164232989253
1215862475108302,103622369714881
1215862475108302,113791238657176
1215862475108302,134611059993111
1215862475108302,151271931596606
1215862475108302,180550492008037
1215862475108302,223012497718410
1215929961799744,103622369714881
1215929961799744,104224996294040
1215929961799744,115436125200011
1215929961799744,151271931596606
1215959438463201,160729029892
1216086635117824,160729029892
1216086635117824,176063032413299
1216107075119776,120674707992667
1216107075119776,130459710303842
1216107075119776,718923714795780
1216128511779889,115436125200011
1216128511779889,151271931596606
1216148828444524,104224996294040
1216148828444524,115436125200011
1216148828444524,151271931596606
1216153421749316,113791238657176
1216153421749316,129308310432072
1216153421749316,150001715101370
1216153421749316,176063032413299
1216254275103697,103622369714881
1216254275103697,113791238657176
1216254595083522,113791238657176
1216288361763904,115436125200011
1216288361763904,151271931596606
1216318781760862,104224996294040
1216318781760862,115436125200011
1216318781760862,151271931596606
1216390171753723,104224996294040
1216390171753723,115436125200011
1216390171753723,151271931596606
1216464661720674,176063032413299
1216464661720674,179609608748134
1216512068371286,113791238657176
1216785478363580,113791238657176
1216883948398501,113791238657176
1216977501698041,99984862969
1216977501698041,104224996294040
1216977501698041,113791238657176
1216977501698041,151271931596606
1216977501698041,154226954719475
1216977501698041,179609608748134
1216977501698041,240883675929542
1217048411686318,131952460179595
1217097388348087,104224996294040
1217097388348087,131952460179595
1217179911704274,99984862969
1217179911704274,160729029892
1217179911704274,130459710303842
1217179911704274,529528340412792
1217206521651699,113791238657176
1217272445007202,113791238657176
1217353318325097,151271931596606
1217353318325097,162708727122458
1217394791631311,160729029892
1217394791631311,125786760767400
1217418668295590,160729029892
1217418668295590,125786760767400
1217964361608216,113791238657176
1218021481555981,69158688121
1218021481555981,145055062555
1218021481555981,104224996294040
1218021481555981,130459710303842
1218021481555981,148810165134014
1218021481555981,151271931596606
1218021481555981,176614132442479
1218057468255695,369904272838
1218065381615727,160729029892
1218065381615727,113791238657176
1218065381615727,120435151326642
1218065381615727,130459710303842
1218065381615727,133880733349264
1218065381615727,167635259953475
1218065381615727,529528340412792
1218117091577872,160729029892
1218150898249165,179609608748134
1218194884878760,160729029892
1218196321545283,160729029892
1218228314906836,160729029892
1218244161520957,160729029892
1218244161520957,151271931596606
1218244161520957,176063032413299
1218244161520957,409887269191145
1218331031563188,113791238657176
1218331031563188,120674707992667
1218331031563188,130459710303842
1218331031563188,133880733349264
1218331031563188,179609608748134
1218331031563188,242671075758923
1218331031563188,263629920398785
1218341204896801,179609608748134
1218353708235314,113791238657176
1218468078194173,130459710303842
1218468078194173,131952460179595
1218468078194173,148362335223958
1218512968212958,179609608748134
1218573251519447,145055062555
1218597781537063,120435151326642
1218597781537063,151600248227631
1218597781537063,167635259953475
1218657624860725,95051637400
1218657624860725,160729029892
1218657624860725,565225540184937
1218658401527314,95051637400
1218658401527314,160729029892
1218658401527314,176063032413299
1218659431533348,115436125200011
1218660854866539,115436125200011
1218793308194032,160729029892
1218793308194032,167635259953475
1219200424814404,113791238657176
1219225568137264,160729029892
1219225568137264,151271931596606
1219280878124006,113791238657176
1219309908126774,113791238657176
1219546591438261,160729029892
1219574951435425,160729029892
1219660571426863,160729029892
1219731568073157,151600248227631
1219735488055480,179609608748134
1219735488055480,263629920398785
1219742491405789,179609608748134
1219748068077287,113791238657176
1219877924729428,120674707992667
1219877924729428,167635259953475
1219877924729428,529528340412792
1219927078059386,113791238657176
1219927078059386,151271931596606
1219959891385905,134611059993111
1219980834739521,179609608748134
1220090291399363,220014378103411
1220099934728118,120435151326642
1220121624714933,162708727122458
1220121624714933,240883675929542
1220283764659234,160729029892
1220575054696929,134611059993111
1220635537975123,151600248227631
1220672451329476,103622369714881
1220672451329476,104224996294040
1220672451329476,151271931596606
1220672451329476,151600248227631
1220672451329476,180550492008037
1220672451329476,266873783350735
1220680671317066,103622369714881
1220680671317066,120674707992667
1220680671317066,132793980083965
1220680671317066,263629920398785
1220780904651964,103622369714881
1220780904651964,125786760767400
1220780904651964,151271931596606
1220780904651964,179609608748134
1220780904651964,266873783350735
1220780904651964,273059952732142
1220814521315269,160729029892
1220814521315269,103622369714881
1220814521315269,130459710303842
1220814521315269,151271931596606
1220814521315269,179609608748134
1220814521315269,180550492008037
1220814521315269,266873783350735
1220814521315269,273059952732142
1220842811312440,160729029892
1220842811312440,103622369714881
1220842811312440,113791238657176
1220842811312440,130459710303842
1220842811312440,151271931596606
1220842811312440,179609608748134
1220842811312440,180550492008037
1220842811312440,266873783350735
1220850101311711,160729029892
1220850101311711,103622369714881
1220850101311711,130459710303842
1220850101311711,134611059993111
1220850101311711,151271931596606
1220850101311711,179609608748134
1220850101311711,180550492008037
1220850101311711,273059952732142
1220889731299175,363825747033290
1220899147973473,103622369714881
1220899147973473,130459710303842
1220899147973473,148810165134014
1220899147973473,151271931596606
1220899147973473,179609608748134
1220899147973473,180550492008037
1220899147973473,273059952732142
1220919547942468,160729029892
1220919547942468,110475388978628
1220919547942468,141973839152649
1220919547942468,178309265535172
1220919547942468,338233632988842
1220919547942468,727974550664624
1220919547942468,1435163240060882
1221064617956926,160729029892
1221064617956926,103622369714881
1221064617956926,113791238657176
1221064617956926,130459710303842
1221064617956926,132793980083965
1221064617956926,151271931596606
1221064617956926,179609608748134
1221064617956926,180550492008037
1221064617956926,240883675929542
1221064617956926,273059952732142
1221211161253198,131952460179595
1221211161253198,148362335223958
1221339611257143,179609608748134
1221342751240039,131952460179595
1221342751240039,148362335223958
1221350177905963,131952460179595
1221350177905963,148362335223958
1221350177905963,179609608748134
1221455021255678,115436125200011
1221527861232641,113791238657176
1221645644575145,151271931596606
1221645644575145,179609608748134
1221769017912030,9432520138
1221769017912030,160729029892
1221769017912030,326683984410
1221769017912030,120435151326642
1221769017912030,130459710303842
1221769017912030,167635259953475
1221809071215814,103622369714881
1221809071215814,130459710303842
1221809071215814,134611059993111
1221809071215814,151271931596606
1221809071215814,179609608748134
1221809071215814,180550492008037
1221809071215814,266873783350735
1221809071215814,273059952732142
1221835141163016,148362335223958
1221835141163016,151600248227631
1221835141163016,488269824564386
1221883251197102,113791238657176
1221959101207882,213849965318722
1222098614520193,103622369714881
1222098614520193,113791238657176
1222098614520193,125786760767400
1222098614520193,132793980083965
1222098614520193,151271931596606
1222098614520193,151600248227631
1222098614520193,179609608748134
1222114764518578,103622369714881
1222114764518578,130459710303842
1222114764518578,151271931596606
1222114764518578,179609608748134
1222114764518578,180550492008037
1222114764518578,273059952732142
1222175004516946,113791238657176
1222188687819163,113791238657176
1222196407839158,151600248227631
1222202334507233,113791238657176
1222202334507233,167635259953475
1222202334507233,355842901125723
1222204237838375,151600248227631
1222204237838375,165780076805908
1222204237838375,349059891842066
1222220701126561,31202322622
1222220701126561,104224996294040
1222220701126561,131952460179595
1222220701126561,139188202817559
1222220701126561,148362335223958
1222220701126561,242671075758923
1222269074482864,167635259953475
1222374884487977,151600248227631
1222600021119784,151600248227631
1222603421095211,718923714795780
1222918584396510,369904272838
1222970231074939,113791238657176
1222970231074939,125786760767400
1222970231074939,304647829616732
1222986231074308,113791238657176
1222986231074308,167635259953475
1223020667718657,151271931596606
1223020667718657,166852660018615
1223094547750176,145055062555
1223094547750176,109321659159155
1223201821036651,145055062555
1223204804369686,145055062555
1223367604367938,113791238657176
1223448451002038,31202322622
1223448451002038,369904272838
1223448451002038,104224996294040
1223459407667609,31202322622
1223459407667609,103622369714881
1223459407667609,115436125200011
1223459407667609,151271931596606
1223499320996951,31202322622
1223499320996951,115436125200011
1223568904357082,115436125200011
1223576247656002,104224996294040
1223576247656002,113791238657176
1223576247656002,120674707992667
1223576247656002,130459710303842
1223576247656002,131952460179595
1223576247656002,133880733349264
1223576247656002,146782748702953
1223576247656002,148362335223958
1223576247656002,150159735044396
1223576247656002,167635259953475
1223576247656002,242671075758923
1223576247656002,263629920398785
1223576247656002,1435163240060882
1223577690989191,103622369714881
1223577690989191,104224996294040
1223577690989191,113791238657176
1223577690989191,120674707992667
1223577690989191,125786760767400
1223577690989191,130459710303842
1223577690989191,133637753323219
1223577690989191,133880733349264
1223577690989191,140914455984972
1223577690989191,148362335223958
1223577690989191,167635259953475
1223577690989191,242671075758923
1223577690989191,263629920398785
1223577690989191,529528340412792
1223577690989191,1435163240060882
1223709864342986,115436125200011
1223790017694023,113791238657176
1223817077676231,133880733349264
1223817077676231,179609608748134
1223817077676231,529528340412792
1223898204335846,160729029892
1223929717695960,160729029892
1223929717695960,130459710303842
1223975507661248,151600248227631
1223985080982131,115436125200011
1224038024324353,120435151326642
1224038024324353,167635259953475
1224130170979115,151600248227631
1224335180957754,130459710303842
1224335180957754,133880733349264
1224335180957754,179609608748134
1224335180957754,529528340412792
1224536137585792,120435151326642
1224604964269399,151271931596606
1224604964269399,1437543113153711
1224605320936030,151271931596606
1224605320936030,1437543113153711
1224817110911160,145055062555
1224817110911160,129308310432072
1224817110911160,133880733349264
1224905244215548,120435151326642
1224970114231448,131952460179595
1225034360874199,113791238657176
1225034360874199,120674707992667
1225034360874199,133880733349264
1225034360874199,140914455984972
1225034360874199,150783854941079
1225034360874199,167635259953475
1225034360874199,175807659127435
1225243114201154,151600248227631
1225243114201154,349059891842066
1225243957547135,369904272838
1225270680845671,120435151326642
1225304417528076,104224996294040
1225304417528076,113791238657176
1225304417528076,125786760767400
1225304417528076,130459710303842
1225304417528076,167635259953475
1225374634190804,113791238657176
1225374634190804,126773330671427
1225492920797668,91753888816
1225492920797668,266976234829
1225492920797668,103622369714881
1225492920797668,104224996294040
1225492920797668,120674707992667
1225492920797668,130459710303842
1225492920797668,131952460179595
1225492920797668,148362335223958
1225492920797668,242671075758923
1225492920797668,263629920398785
1225492920797668,529528340412792
1225492920797668,1435163240060882
1225499897543141,113791238657176
1225499897543141,151600248227631
1225542307487723,151600248227631
1225566227507777,113791238657176
1225607800852668,469605269833613
1225653657498022,125786760767400
1225653657498022,151271931596606
1225653657498022,179609608748134
1225679277471478,120435151326642
1225709264189751,115436125200011
1225750350815731,369904272838
1225762480814518,369904272838
1225820557457350,120435151326642
1225855217477866,103622369714881
1225855217477866,132793980083965
1225855217477866,151271931596606
1225855217477866,179609608748134
1225896154148976,113791238657176
1226140490758882,113791238657176
1226140490758882,167635259953475
1226215860733432,369904272838
1226222097399353,104224996294040
1226222097399353,113791238657176
1226306477408758,120435151326642
1226332530761159,160729029892
1226332530761159,125786760767400
1226332530761159,151271931596606
1226332530761159,256265171166458
1226332530761159,353338088016969
1226332530761159,484600471734912
1226396630757058,103622369714881
1226396630757058,151271931596606
1226396630757058,179609608748134
1226396630757058,180550492008037
1226474344029796,16929140023
1226474344029796,132793980083965
1226577660735105,145055062555
1226582557405113,115033708527012
1226582557405113,179609608748134
1226597327399805,145055062555
1226600927399728,8358247707
1226600927399728,99984862969
1226600927399728,160729029892
1226600927399728,151271931596606
1226606514065553,145055062555
1226612297398308,145055062555
1226617497397788,145055062555
1226623790734577,113791238657176
1226623790734577,116446068421986
1226623790734577,120674707992667
1226623790734577,146782748702953
1226623790734577,167635259953475
1226623790734577,175022319321182
1226623790734577,263521393696844
1226645480720735,124765400905535
1226645480720735,181878895246029
1226676514013140,104224996294040
1226676514013140,113791238657176
1226676514013140,133637753323219
1226676514013140,148362335223958
1226676514013140,263629920398785
1226745690730463,160729029892
1226748060697978,120435151326642
1226789887382500,120435151326642
1226957624043430,179609608748134
1227096457329760,120435151326642
1227101500695709,179609608748134
1227172970675857,8358247707
1227172970675857,160729029892
1227172970675857,151271931596606
1227172970675857,1456998184564952
1227269383995982,151600248227631
1227382357334469,160729029892
1227382357334469,307018962803684
1227484127266885,104224996294040
1227484127266885,115436125200011
1227484127266885,148362335223958
1227484127266885,237513286345629
1227484127266885,242671075758923
1227646610615256,179609608748134
1227672617264628,167106796680556
1227672617264628,179609608748134
1227673240631802,145055062555
1227765517296153,160729029892
1227765517296153,307018962803684
1227780803950829,109728779106215
1227780803950829,307018962803684
1228053643919407,120435151326642
1228053643919407,150001715101370
1228053643919407,179609608748134
1228084237206486,113791238657176
1228084237206486,153853541340197
1228260403880240,144220648977809
1228276703890232,160729029892
1228421967179641,160729029892
1228421967179641,103622369714881
1228421967179641,113791238657176
1228421967179641,115436125200011
1228421967179641,125786760767400
1228421967179641,130459710303842
1228421967179641,148810165134014
1228421967179641,151271931596606
1228421967179641,167635259953475
1228421967179641,180550492008037
1228421967179641,435322453235348
1228587710516268,145055062555
1228587710516268,113791238657176
1228616147177043,113791238657176
1228727813840472,131952460179595
1228747353831400,134611059993111
1228756877205422,131952460179595
1228906120484675,151600248227631
1228908160464355,103622369714881
1228908160464355,115436125200011
1228908160464355,130459710303842
1228908160464355,148810165134014
1228908160464355,151271931596606
1228908160464355,180550492008037
1228908160464355,240883675929542
1228915257150428,151600248227631
1228953553831298,151600248227631
1228988257157428,151600248227631
1229234550431716,115436125200011
1229234550431716,130459710303842
1229234550431716,148810165134014
1229234550431716,151271931596606
1229234550431716,180550492008037
1229253210428956,179609608748134
1229324543756050,115436125200011
1229324543756050,130459710303842
1229324543756050,148810165134014
1229324543756050,151271931596606
1229324543756050,179609608748134
1229324543756050,180550492008037
1229344973802724,179609608748134
1229414167080421,130459710303842
1229414167080421,151271931596606
1229414167080421,179609608748134
1229414167080421,180550492008037
1229436590408852,113791238657176
1229436590408852,263629920398785
1229436590408852,355842901125723
1229576907064147,160729029892
1229576907064147,103622369714881
1229576907064147,130459710303842
1229576907064147,151271931596606
1229576907064147,180550492008037
